CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Albania,,2021-04-10,239,0.9395764470100403
Albania,,2021-04-11,249,0.9372180700302124
Albania,,2021-04-12,0,0.9368587136268616
Albania,,2021-04-13,109,0.9352990984916687
Albania,,2021-04-14,241,0.9339186549186707
Albania,,2021-04-15,161,0.9328376650810242
Albania,,2021-04-16,151,0.9317459464073181
Albania,,2021-04-17,161,0.9310052394866943
Albania,,2021-04-18,175,0.9300811886787415
Albania,,2021-04-19,0,0.9291219711303711
Andorra,,2021-04-05,0,1.0382014513015747
Andorra,,2021-04-06,46,1.036434292793274
Andorra,,2021-04-07,53,1.0259885787963867
Andorra,,2021-04-08,28,1.0141507387161255
Andorra,,2021-04-09,44,1.0044234991073608
Andorra,,2021-04-10,39,0.9931614398956299
Andorra,,2021-04-11,35,0.9815925359725952
Andorra,,2021-04-12,0,0.9826605319976807
Andorra,,2021-04-13,25,0.9762656688690186
Andorra,,2021-04-14,33,0.9716805219650269
Andorra,,2021-04-15,10,0.9690138101577759
Andorra,,2021-04-16,26,0.9653224945068359
Andorra,,2021-04-17,22,0.9632129669189453
Andorra,,2021-04-18,16,0.9609235525131226
Andorra,,2021-04-19,0,0.9579926133155823
United Arab Emirates,,2021-04-05,0,1.1560226678848267
United Arab Emirates,,2021-04-06,0,1.1562033891677856
United Arab Emirates,,2021-04-07,0,1.1469085216522217
United Arab Emirates,,2021-04-08,369,1.1066622734069824
United Arab Emirates,,2021-04-09,544,1.0799455642700195
United Arab Emirates,,2021-04-10,720,1.0451573133468628
United Arab Emirates,,2021-04-11,1017,1.0086199045181274
United Arab Emirates,,2021-04-12,0,1.026820182800293
United Arab Emirates,,2021-04-13,0,1.0107136964797974
United Arab Emirates,,2021-04-14,0,0.9968794584274292
United Arab Emirates,,2021-04-15,0,0.9960784912109375
United Arab Emirates,,2021-04-16,0,0.9885753989219666
United Arab Emirates,,2021-04-17,187,0.9881068468093872
United Arab Emirates,,2021-04-18,645,0.9860701560974121
United Arab Emirates,,2021-04-19,0,0.9794763922691345
Argentina,,2021-04-05,0,1.025154709815979
Argentina,,2021-04-06,8935,1.0256714820861816
Argentina,,2021-04-07,14024,1.0147449970245361
Argentina,,2021-04-08,11564,1.0022085905075073
Argentina,,2021-04-09,6655,0.994940459728241
Argentina,,2021-04-10,6666,0.9846006035804749
Argentina,,2021-04-11,5785,0.9740875363349915
Argentina,,2021-04-12,0,0.9750794768333435
Argentina,,2021-04-13,4575,0.9696432948112488
Argentina,,2021-04-14,9731,0.9653361439704895
Argentina,,2021-04-15,7520,0.9634069204330444
Argentina,,2021-04-16,2795,0.9599714875221252
Argentina,,2021-04-17,3081,0.958063542842865
Argentina,,2021-04-18,2409,0.9561771154403687
Argentina,,2021-04-19,0,0.9538537859916687
Australia,,2021-04-05,0,0.9800760746002197
Australia,,2021-04-06,6,0.978904664516449
Australia,,2021-04-07,15,0.9719833731651306
Australia,,2021-04-08,8,0.9660579562187195
Australia,,2021-04-09,5,0.9613822102546692
Australia,,2021-04-10,4,0.9563679099082947
Australia,,2021-04-11,6,0.951096773147583
Australia,,2021-04-12,0,0.950829267501831
Australia,,2021-04-13,3,0.9479389786720276
Australia,,2021-04-14,12,0.9456329941749573
Australia,,2021-04-15,5,0.9443798065185547
Australia,,2021-04-16,2,0.9425832629203796
Australia,,2021-04-17,1,0.9412725567817688
Australia,,2021-04-18,3,0.9399784207344055
Australia,,2021-04-19,0,0.9387556314468384
Austria,,2021-04-05,0,1.035231590270996
Austria,,2021-04-06,2213,1.0336604118347168
Austria,,2021-04-07,1664,1.0231481790542603
Austria,,2021-04-08,1683,1.0114330053329468
Austria,,2021-04-09,1940,1.0023579597473145
Austria,,2021-04-10,1615,0.9916074872016907
Austria,,2021-04-11,1867,0.9809756875038147
Austria,,2021-04-12,0,0.9814761877059937
Austria,,2021-04-13,885,0.9754928350448608
Austria,,2021-04-14,460,0.9709621667861938
Austria,,2021-04-15,514,0.9683161377906799
Austria,,2021-04-16,909,0.9646830558776855
Austria,,2021-04-17,707,0.9625289440155029
Austria,,2021-04-18,1080,0.9601975083351135
Austria,,2021-04-19,0,0.9574429988861084
Azerbaijan,,2021-04-05,1639,1.0361132621765137
Azerbaijan,,2021-04-06,2212,1.0350604057312012
Azerbaijan,,2021-04-07,2141,1.0240131616592407
Azerbaijan,,2021-04-08,1942,1.0115442276000977
Azerbaijan,,2021-04-09,1935,1.0026421546936035
Azerbaijan,,2021-04-10,1295,0.9922856688499451
Azerbaijan,,2021-04-11,1878,0.9811648726463318
Azerbaijan,,2021-04-12,996,0.9816336631774902
Azerbaijan,,2021-04-13,1529,0.9756978154182434
Azerbaijan,,2021-04-14,1407,0.9710636138916016
Azerbaijan,,2021-04-15,1218,0.9684589505195618
Azerbaijan,,2021-04-16,1158,0.9648293256759644
Azerbaijan,,2021-04-17,547,0.9625281095504761
Azerbaijan,,2021-04-18,1167,0.9604583978652954
Azerbaijan,,2021-04-19,310,0.9577306509017944
Burundi,,2021-04-05,0,0.9963380694389343
Burundi,,2021-04-06,0,0.990940511226654
Burundi,,2021-04-07,49,0.9768300652503967
Burundi,,2021-04-08,28,0.9787589311599731
Burundi,,2021-04-09,0,0.9684770703315735
Burundi,,2021-04-10,62,0.953977644443512
Burundi,,2021-04-11,0,0.9590356349945068
Burundi,,2021-04-12,0,0.9539975523948669
Burundi,,2021-04-13,0,0.9504464268684387
Burundi,,2021-04-14,41,0.9492530226707458
Burundi,,2021-04-15,20,0.9459481239318848
Burundi,,2021-04-16,0,0.9445631504058838
Burundi,,2021-04-17,55,0.9442797303199768
Burundi,,2021-04-18,0,0.9426339268684387
Burundi,,2021-04-19,0,0.9404219388961792
Belgium,,2021-04-05,0,1.0348360538482666
Belgium,,2021-04-06,2661,1.0327168703079224
Belgium,,2021-04-07,4042,1.0218111276626587
Belgium,,2021-04-08,3662,1.0108681917190552
Belgium,,2021-04-09,2738,1.000776767730713
Belgium,,2021-04-10,2896,0.9897992610931396
Belgium,,2021-04-11,1567,0.9826979041099548
Belgium,,2021-04-12,0,0.9813126921653748
Belgium,,2021-04-13,676,0.9757977724075317
Belgium,,2021-04-14,2155,0.9719255566596985
Belgium,,2021-04-15,1907,0.9684632420539856
Belgium,,2021-04-16,1154,0.9649593234062195
Belgium,,2021-04-17,1504,0.9633368849754333
Belgium,,2021-04-18,334,0.9604828953742981
Belgium,,2021-04-19,0,0.9577711224555969
Benin,,2021-04-05,0,0.9582206606864929
Benin,,2021-04-06,0,0.959094762802124
Benin,,2021-04-07,0,0.9535636901855469
Benin,,2021-04-08,200,0.9376604557037354
Benin,,2021-04-09,0,0.9466241002082825
Benin,,2021-04-10,0,0.9442344307899475
Benin,,2021-04-11,0,0.9390242099761963
Benin,,2021-04-12,0,0.9377270936965942
Benin,,2021-04-13,0,0.9347880482673645
Benin,,2021-04-14,0,0.9375184178352356
Benin,,2021-04-15,187,0.9367319941520691
Benin,,2021-04-16,0,0.9350875020027161
Benin,,2021-04-17,0,0.9331538677215576
Benin,,2021-04-18,0,0.931826114654541
Benin,,2021-04-19,0,0.933327317237854
Burkina Faso,,2021-04-05,0,0.9654104113578796
Burkina Faso,,2021-04-06,10,0.9640709757804871
Burkina Faso,,2021-04-07,0,0.9600626230239868
Burkina Faso,,2021-04-08,52,0.9549593925476074
Burkina Faso,,2021-04-09,11,0.9511063098907471
Burkina Faso,,2021-04-10,7,0.9489136934280396
Burkina Faso,,2021-04-11,8,0.9447274804115295
Burkina Faso,,2021-04-12,0,0.9440905451774597
Burkina Faso,,2021-04-13,5,0.942214846611023
Burkina Faso,,2021-04-14,0,0.9398453831672668
Burkina Faso,,2021-04-15,46,0.9385190606117249
Burkina Faso,,2021-04-16,6,0.937200665473938
Burkina Faso,,2021-04-17,2,0.9359250664710999
Burkina Faso,,2021-04-18,3,0.9347801804542542
Burkina Faso,,2021-04-19,0,0.9336079955101013
Bangladesh,,2021-04-05,12010,1.0338077545166016
Bangladesh,,2021-04-06,5893,1.0334573984146118
Bangladesh,,2021-04-07,5724,1.0234655141830444
Bangladesh,,2021-04-08,6253,1.011517882347107
Bangladesh,,2021-04-09,6166,1.002295732498169
Bangladesh,,2021-04-10,4511,0.9915380477905273
Bangladesh,,2021-04-11,5393,0.9805620908737183
Bangladesh,,2021-04-12,10411,0.9813385009765625
Bangladesh,,2021-04-13,4079,0.9753500819206238
Bangladesh,,2021-04-14,3787,0.9707618951797485
Bangladesh,,2021-04-15,4297,0.9680776000022888
Bangladesh,,2021-04-16,4160,0.9644880294799805
Bangladesh,,2021-04-17,2526,0.9623035192489624
Bangladesh,,2021-04-18,3432,0.9600766897201538
Bangladesh,,2021-04-19,8475,0.957398533821106
Bulgaria,,2021-04-05,0,1.002756118774414
Bulgaria,,2021-04-06,4522,1.0007423162460327
Bulgaria,,2021-04-07,3430,0.9942154288291931
Bulgaria,,2021-04-08,2790,0.9863816499710083
Bulgaria,,2021-04-09,3045,0.9802740812301636
Bulgaria,,2021-04-10,897,0.9737664461135864
Bulgaria,,2021-04-11,0,0.9666100144386292
Bulgaria,,2021-04-12,0,0.9662001729011536
Bulgaria,,2021-04-13,3404,0.9623247981071472
Bulgaria,,2021-04-14,2336,0.9588473439216614
Bulgaria,,2021-04-15,1746,0.9566155076026917
Bulgaria,,2021-04-16,2054,0.9538862705230713
Bulgaria,,2021-04-17,0,0.9519031047821045
Bulgaria,,2021-04-18,0,0.9499682784080505
Bulgaria,,2021-04-19,0,0.94796222448349
Bahrain,,2021-04-05,0,1.1322776079177856
Bahrain,,2021-04-06,24,1.1325106620788574
Bahrain,,2021-04-07,46,1.1232333183288574
Bahrain,,2021-04-08,108,1.0895501375198364
Bahrain,,2021-04-09,354,1.0669724941253662
Bahrain,,2021-04-10,643,1.0377825498580933
Bahrain,,2021-04-11,472,1.0081300735473633
Bahrain,,2021-04-12,0,1.0211893320083618
Bahrain,,2021-04-13,0,1.0072016716003418
Bahrain,,2021-04-14,0,0.9952835440635681
Bahrain,,2021-04-15,0,0.9938499331474304
Bahrain,,2021-04-16,0,0.9869047999382019
Bahrain,,2021-04-17,316,0.9857248663902283
Bahrain,,2021-04-18,237,0.9833666086196899
Bahrain,,2021-04-19,0,0.9775209426879883
Bahamas,,2021-04-05,69,1.0026280879974365
Bahamas,,2021-04-06,118,0.9995883703231812
Bahamas,,2021-04-07,0,0.9921528697013855
Bahamas,,2021-04-08,48,0.9841336607933044
Bahamas,,2021-04-09,0,0.9759799838066101
Bahamas,,2021-04-10,0,0.9699209928512573
Bahamas,,2021-04-11,0,0.9621320962905884
Bahamas,,2021-04-12,58,0.9623416066169739
Bahamas,,2021-04-13,106,0.9580385684967041
Bahamas,,2021-04-14,0,0.9542769193649292
Bahamas,,2021-04-15,35,0.9519199132919312
Bahamas,,2021-04-16,0,0.9499754309654236
Bahamas,,2021-04-17,0,0.9480106830596924
Bahamas,,2021-04-18,0,0.9454016089439392
Bahamas,,2021-04-19,45,0.9439721703529358
Bosnia and Herzegovina,,2021-04-05,1125,0.9873470067977905
Bosnia and Herzegovina,,2021-04-06,1759,0.9863356351852417
Bosnia and Herzegovina,,2021-04-07,1820,0.9812232851982117
Bosnia and Herzegovina,,2021-04-08,1494,0.9748132824897766
Bosnia and Herzegovina,,2021-04-09,1914,0.9698750972747803
Bosnia and Herzegovina,,2021-04-10,0,0.964407742023468
Bosnia and Herzegovina,,2021-04-11,0,0.9581101536750793
Bosnia and Herzegovina,,2021-04-12,795,0.9579540491104126
Bosnia and Herzegovina,,2021-04-13,1418,0.9548646211624146
Bosnia and Herzegovina,,2021-04-14,1472,0.9518784284591675
Bosnia and Herzegovina,,2021-04-15,1149,0.9500182271003723
Bosnia and Herzegovina,,2021-04-16,1571,0.9477166533470154
Bosnia and Herzegovina,,2021-04-17,0,0.9461407661437988
Bosnia and Herzegovina,,2021-04-18,0,0.944543719291687
Bosnia and Herzegovina,,2021-04-19,438,0.94284588098526
Belarus,,2021-04-05,0,0.9733108282089233
Belarus,,2021-04-06,801,0.972409188747406
Belarus,,2021-04-07,996,0.9687650799751282
Belarus,,2021-04-08,977,0.9634525179862976
Belarus,,2021-04-09,1373,0.9595285058021545
Belarus,,2021-04-10,1071,0.9549269676208496
Belarus,,2021-04-11,918,0.949536919593811
Belarus,,2021-04-12,0,0.9499658942222595
Belarus,,2021-04-13,482,0.9473758935928345
Belarus,,2021-04-14,681,0.9451767206192017
Belarus,,2021-04-15,671,0.943759024143219
Belarus,,2021-04-16,1074,0.9418479800224304
Belarus,,2021-04-17,784,0.9407354593276978
Belarus,,2021-04-18,641,0.939311683177948
Belarus,,2021-04-19,0,0.9379866123199463
Belize,,2021-04-05,0,1.0165092945098877
Belize,,2021-04-06,0,1.0151091814041138
Belize,,2021-04-07,39,0.994051456451416
Belize,,2021-04-08,0,0.9876302480697632
Belize,,2021-04-09,0,0.9790759682655334
Belize,,2021-04-10,0,0.9695621728897095
Belize,,2021-04-11,0,0.9618853330612183
Belize,,2021-04-12,0,0.9611707925796509
Belize,,2021-04-13,0,0.9555230736732483
Belize,,2021-04-14,35,0.9533552527427673
Belize,,2021-04-15,0,0.9500605463981628
Belize,,2021-04-16,0,0.9470881223678589
Belize,,2021-04-17,0,0.9470700025558472
Belize,,2021-04-18,0,0.945041835308075
Belize,,2021-04-19,0,0.9419551491737366
Bermuda,,2021-04-05,0,1.1842128038406372
Bermuda,,2021-04-06,0,1.1794028282165527
Bermuda,,2021-04-07,22,1.154098629951477
Bermuda,,2021-04-08,36,1.1054095029830933
Bermuda,,2021-04-09,0,1.0801925659179688
Bermuda,,2021-04-10,0,1.0426167249679565
Bermuda,,2021-04-11,60,1.0016241073608398
Bermuda,,2021-04-12,0,1.024945616722107
Bermuda,,2021-04-13,0,1.0062538385391235
Bermuda,,2021-04-14,0,0.9936450123786926
Bermuda,,2021-04-15,7,0.9951659440994263
Bermuda,,2021-04-16,0,0.9869129061698914
Bermuda,,2021-04-17,0,0.9871240258216858
Bermuda,,2021-04-18,39,0.9866641163825989
Bermuda,,2021-04-19,0,0.9803237915039062
Bolivia,,2021-04-05,0,0.9735363721847534
Bolivia,,2021-04-06,925,0.9740118980407715
Bolivia,,2021-04-07,830,0.9698725938796997
Bolivia,,2021-04-08,731,0.9638734459877014
Bolivia,,2021-04-09,429,0.960569441318512
Bolivia,,2021-04-10,316,0.9553651809692383
Bolivia,,2021-04-11,251,0.9493256211280823
Bolivia,,2021-04-12,0,0.9501281380653381
Bolivia,,2021-04-13,711,0.9472635984420776
Bolivia,,2021-04-14,620,0.9449384808540344
Bolivia,,2021-04-15,530,0.9435433745384216
Bolivia,,2021-04-16,235,0.9415728449821472
Bolivia,,2021-04-17,132,0.9404987692832947
Bolivia,,2021-04-18,75,0.9392321705818176
Bolivia,,2021-04-19,0,0.9378753900527954
Brazil,,2021-04-05,0,1.001185655593872
Brazil,,2021-04-06,69060,0.9990813136100769
Brazil,,2021-04-07,68490,0.9918854832649231
Brazil,,2021-04-08,64926,0.9839510321617126
Brazil,,2021-04-09,45583,0.9778199195861816
Brazil,,2021-04-10,15050,0.9715453386306763
Brazil,,2021-04-11,7171,0.964775800704956
Brazil,,2021-04-12,0,0.964297354221344
Brazil,,2021-04-13,43675,0.9604706168174744
Brazil,,2021-04-14,43984,0.9572256803512573
Brazil,,2021-04-15,42326,0.9552595615386963
Brazil,,2021-04-16,24603,0.9525918364524841
Brazil,,2021-04-17,0,0.9507524967193604
Brazil,,2021-04-18,0,0.9490582942962646
Brazil,,2021-04-19,0,0.9470757842063904
Barbados,,2021-04-05,0,1.0500130653381348
Barbados,,2021-04-06,4,1.0431772470474243
Barbados,,2021-04-07,6,1.0287929773330688
Barbados,,2021-04-08,3,1.0169646739959717
Barbados,,2021-04-09,2,1.0055221319198608
Barbados,,2021-04-10,0,0.9953437447547913
Barbados,,2021-04-11,0,0.988096296787262
Barbados,,2021-04-12,0,0.9852877855300903
Barbados,,2021-04-13,1,0.9797618389129639
Barbados,,2021-04-14,3,0.9754718542098999
Barbados,,2021-04-15,1,0.9722566604614258
Barbados,,2021-04-16,0,0.9688959121704102
Barbados,,2021-04-17,0,0.9664782285690308
Barbados,,2021-04-18,0,0.9639120101928711
Barbados,,2021-04-19,0,0.9607775211334229
Brunei,,2021-04-05,0,0.9391841292381287
Brunei,,2021-04-06,2,0.9481489658355713
Brunei,,2021-04-07,1,0.9483197927474976
Brunei,,2021-04-08,0,0.9381420016288757
Brunei,,2021-04-09,0,0.9474816918373108
Brunei,,2021-04-10,0,0.9405697584152222
Brunei,,2021-04-11,0,0.9289775490760803
Brunei,,2021-04-12,0,0.9339607954025269
Brunei,,2021-04-13,1,0.9309694766998291
Brunei,,2021-04-14,0,0.9278534054756165
Brunei,,2021-04-15,0,0.9266796112060547
Brunei,,2021-04-16,0,0.9241375923156738
Brunei,,2021-04-17,0,0.9242125749588013
Brunei,,2021-04-18,0,0.9245994687080383
Brunei,,2021-04-19,0,0.9229921102523804
Bhutan,,2021-04-05,11,1.1153520345687866
Bhutan,,2021-04-06,4,1.131993293762207
Bhutan,,2021-04-07,4,1.0996630191802979
Bhutan,,2021-04-08,13,1.0022809505462646
Bhutan,,2021-04-09,0,1.0029504299163818
Bhutan,,2021-04-10,0,1.0030640363693237
Bhutan,,2021-04-11,0,0.9836071133613586
Bhutan,,2021-04-12,1,0.9825732707977295
Bhutan,,2021-04-13,0,0.9735121726989746
Bhutan,,2021-04-14,0,0.964034914970398
Bhutan,,2021-04-15,7,0.9746890664100647
Bhutan,,2021-04-16,0,0.9706434607505798
Bhutan,,2021-04-17,0,0.97608882188797
Bhutan,,2021-04-18,0,0.9776458144187927
Bhutan,,2021-04-19,0,0.9635377526283264
Botswana,,2021-04-05,895,0.9847473502159119
Botswana,,2021-04-06,0,0.9880412220954895
Botswana,,2021-04-07,0,0.9802506566047668
Botswana,,2021-04-08,982,0.9714744091033936
Botswana,,2021-04-09,0,0.966538667678833
Botswana,,2021-04-10,0,0.9600581526756287
Botswana,,2021-04-11,0,0.9531530141830444
Botswana,,2021-04-12,817,0.9552159905433655
Botswana,,2021-04-13,0,0.9513206481933594
Botswana,,2021-04-14,0,0.9482389092445374
Botswana,,2021-04-15,888,0.9475759267807007
Botswana,,2021-04-16,0,0.945133626461029
Botswana,,2021-04-17,0,0.944011390209198
Botswana,,2021-04-18,0,0.9426520466804504
Botswana,,2021-04-19,717,0.941033661365509
Central African Republic,,2021-04-05,54,1.055556297302246
Central African Republic,,2021-04-06,80,1.0354682207107544
Central African Republic,,2021-04-07,8,1.0372018814086914
Central African Republic,,2021-04-08,64,1.0144987106323242
Central African Republic,,2021-04-09,23,0.9991793036460876
Central African Republic,,2021-04-10,0,0.9901993870735168
Central African Republic,,2021-04-11,0,0.9797208905220032
Central African Republic,,2021-04-12,49,0.9784637093544006
Central African Republic,,2021-04-13,74,0.9745455384254456
Central African Republic,,2021-04-14,1,0.9672088623046875
Central African Republic,,2021-04-15,57,0.9662220478057861
Central African Republic,,2021-04-16,16,0.9650487899780273
Central African Republic,,2021-04-17,0,0.9606203436851501
Central African Republic,,2021-04-18,0,0.9574241638183594
Central African Republic,,2021-04-19,40,0.9549943208694458
Canada,,2021-04-05,0,1.0359982252120972
Canada,,2021-04-06,4127,1.0357213020324707
Canada,,2021-04-07,4999,1.0245206356048584
Canada,,2021-04-08,4432,1.0118887424468994
Canada,,2021-04-09,2493,1.002849817276001
Canada,,2021-04-10,3647,0.9914408922195435
Canada,,2021-04-11,1944,0.980357825756073
Canada,,2021-04-12,0,0.9813211560249329
Canada,,2021-04-13,1683,0.9751833081245422
Canada,,2021-04-14,2683,0.970608115196228
Canada,,2021-04-15,2309,0.9681352972984314
Canada,,2021-04-16,536,0.9644324779510498
Canada,,2021-04-17,1899,0.9624227285385132
Canada,,2021-04-18,380,0.9601861834526062
Canada,,2021-04-19,0,0.9575110673904419
Switzerland,,2021-04-05,0,1.0355080366134644
Switzerland,,2021-04-06,1566,1.0347449779510498
Switzerland,,2021-04-07,1966,1.0241070985794067
Switzerland,,2021-04-08,1450,1.0121138095855713
Switzerland,,2021-04-09,1702,1.0030165910720825
Switzerland,,2021-04-10,0,0.9918696284294128
Switzerland,,2021-04-11,0,0.9807842373847961
Switzerland,,2021-04-12,0,0.9816602468490601
Switzerland,,2021-04-13,841,0.9755874872207642
Switzerland,,2021-04-14,1281,0.9709659814834595
Switzerland,,2021-04-15,830,0.9683706164360046
Switzerland,,2021-04-16,1136,0.9646793603897095
Switzerland,,2021-04-17,0,0.9625587463378906
Switzerland,,2021-04-18,0,0.9603118896484375
Switzerland,,2021-04-19,0,0.9576044082641602
Chile,,2021-04-05,0,1.1278680562973022
Chile,,2021-04-06,0,1.1277090311050415
Chile,,2021-04-07,57,1.1169829368591309
Chile,,2021-04-08,1861,1.084877610206604
Chile,,2021-04-09,2795,1.063414216041565
Chile,,2021-04-10,3395,1.036116361618042
Chile,,2021-04-11,3360,1.008104681968689
Chile,,2021-04-12,0,1.0196621417999268
Chile,,2021-04-13,0,1.0063493251800537
Chile,,2021-04-14,0,0.9950132369995117
Chile,,2021-04-15,0,0.993387758731842
Chile,,2021-04-16,11,0.986656904220581
Chile,,2021-04-17,1439,0.9851833581924438
Chile,,2021-04-18,1948,0.9827737212181091
Chile,,2021-04-19,0,0.9772053956985474
China,,2021-04-05,18,0.9923279881477356
China,,2021-04-06,14,0.9977383017539978
China,,2021-04-07,20,0.9887590408325195
China,,2021-04-08,43,0.9781396985054016
China,,2021-04-09,42,0.9733806252479553
China,,2021-04-10,29,0.9650477766990662
China,,2021-04-11,38,0.9559911489486694
China,,2021-04-12,10,0.9581718444824219
China,,2021-04-13,6,0.953835129737854
China,,2021-04-14,11,0.9507917761802673
China,,2021-04-15,35,0.9498335719108582
China,,2021-04-16,33,0.9473702311515808
China,,2021-04-17,21,0.9464868307113647
China,,2021-04-18,30,0.9453094005584717
China,,2021-04-19,2,0.9435838460922241
Cote d'Ivoire,,2021-04-05,0,0.9641451835632324
Cote d'Ivoire,,2021-04-06,69,0.9599555730819702
Cote d'Ivoire,,2021-04-07,290,0.9538235664367676
Cote d'Ivoire,,2021-04-08,0,0.9529985189437866
Cote d'Ivoire,,2021-04-09,497,0.949855387210846
Cote d'Ivoire,,2021-04-10,114,0.9473491907119751
Cote d'Ivoire,,2021-04-11,73,0.9457274079322815
Cote d'Ivoire,,2021-04-12,0,0.9438787698745728
Cote d'Ivoire,,2021-04-13,10,0.9421704411506653
Cote d'Ivoire,,2021-04-14,233,0.940805971622467
Cote d'Ivoire,,2021-04-15,0,0.9394500851631165
Cote d'Ivoire,,2021-04-16,440,0.9379374384880066
Cote d'Ivoire,,2021-04-17,60,0.9365152716636658
Cote d'Ivoire,,2021-04-18,21,0.9354166984558105
Cote d'Ivoire,,2021-04-19,0,0.9335669279098511
Cameroon,,2021-04-05,4596,1.051973819732666
Cameroon,,2021-04-06,1009,1.0700684785842896
Cameroon,,2021-04-07,587,1.0378201007843018
Cameroon,,2021-04-08,9246,0.9728310108184814
Cameroon,,2021-04-09,0,0.9920836091041565
Cameroon,,2021-04-10,0,0.979849636554718
Cameroon,,2021-04-11,0,0.9677126407623291
Cameroon,,2021-04-12,4168,0.9716702103614807
Cameroon,,2021-04-13,404,0.9591051340103149
Cameroon,,2021-04-14,0,0.9541630148887634
Cameroon,,2021-04-15,8697,0.9597148895263672
Cameroon,,2021-04-16,0,0.9595922827720642
Cameroon,,2021-04-17,0,0.962221622467041
Cameroon,,2021-04-18,0,0.9625994563102722
Cameroon,,2021-04-19,3560,0.9535892009735107
Democratic Republic of Congo,,2021-04-05,0,0.9613982439041138
Democratic Republic of Congo,,2021-04-06,50,0.9564605951309204
Democratic Republic of Congo,,2021-04-07,52,0.9541208744049072
Democratic Republic of Congo,,2021-04-08,42,0.9501785635948181
Democratic Republic of Congo,,2021-04-09,4,0.9483884572982788
Democratic Republic of Congo,,2021-04-10,61,0.9453262686729431
Democratic Republic of Congo,,2021-04-11,19,0.9423807859420776
Democratic Republic of Congo,,2021-04-12,0,0.942103385925293
Democratic Republic of Congo,,2021-04-13,36,0.9404261112213135
Democratic Republic of Congo,,2021-04-14,39,0.9390993118286133
Democratic Republic of Congo,,2021-04-15,29,0.9377070665359497
Democratic Republic of Congo,,2021-04-16,0,0.9363669753074646
Democratic Republic of Congo,,2021-04-17,49,0.9355716109275818
Democratic Republic of Congo,,2021-04-18,7,0.9338571429252625
Democratic Republic of Congo,,2021-04-19,0,0.9329378008842468
Congo,,2021-04-05,0,0.9228247404098511
Congo,,2021-04-06,0,0.9066508412361145
Congo,,2021-04-07,0,0.898515522480011
Congo,,2021-04-08,0,0.9157714247703552
Congo,,2021-04-09,0,0.9133483171463013
Congo,,2021-04-10,0,0.9217408299446106
Congo,,2021-04-11,0,0.9211883544921875
Congo,,2021-04-12,0,0.9154194593429565
Congo,,2021-04-13,0,0.9214228987693787
Congo,,2021-04-14,0,0.9204565286636353
Congo,,2021-04-15,0,0.9210402369499207
Congo,,2021-04-16,0,0.9202145934104919
Congo,,2021-04-17,0,0.918029248714447
Congo,,2021-04-18,0,0.9176035523414612
Congo,,2021-04-19,0,0.9154379963874817
Colombia,,2021-04-05,5408,1.011389970779419
Colombia,,2021-04-06,7805,1.0107463598251343
